timestamp,index_close
2024-01-05 12:00:00,19748.54
2024-01-05 12:01:00,19751.2
2024-01-05 12:02:00,19748.04
2024-01-05 12:03:00,19750.21
2024-01-05 12:04:00,19754.19
2024-01-05 12:05:00,19751.27
2024-01-05 12:06:00,19754.89
2024-01-05 12:07:00,19750.77
2024-01-05 12:08:00,19755.63
2024-01-05 12:09:00,19750.79
2024-01-05 12:10:00,19747.92
2024-01-05 12:11:00,19750.84
2024-01-05 12:12:00,19748.64
2024-01-05 12:13:00,19751.34
2024-01-05 12:14:00,19754.92
2024-01-05 12:15:00,19750.71
2024-01-05 12:16:00,19748.1
2024-01-05 12:17:00,19745.85
2024-01-05 12:18:00,19748.44
2024-01-05 12:19:00,19752.88
2024-01-05 12:20:00,19755.5
2024-01-05 12:21:00,19752.01
2024-01-05 12:22:00,19748.49
2024-01-05 12:23:00,19752.11
2024-01-05 12:24:00,19756.12
2024-01-05 12:25:00,19752.46
2024-01-05 12:26:00,19756.41
2024-01-05 12:27:00,19760.7
2024-01-05 12:28:00,19764.87
2024-01-05 12:29:00,19760.8
2024-01-05 12:30:00,19757.79
2024-01-05 12:31:00,19760.77
2024-01-05 12:32:00,19763.76
2024-01-05 12:33:00,19768.49
2024-01-05 12:34:00,19765.92
2024-01-05 12:35:00,19761.23
2024-01-05 12:36:00,19757.9
2024-01-05 12:37:00,19753.35
2024-01-05 12:38:00,19751.0
2024-01-05 12:39:00,19747.56
2024-01-05 12:40:00,19751.55
2024-01-05 12:41:00,19749.38
2024-01-05 12:42:00,19746.56
2024-01-05 12:43:00,19749.27
2024-01-05 12:44:00,19745.81
2024-01-05 12:45:00,19742.17
2024-01-05 12:46:00,19745.41
2024-01-05 12:47:00,19749.13
2024-01-05 12:48:00,19752.28
2024-01-05 12:49:00,19748.29
2024-01-05 12:50:00,19745.69
2024-01-05 12:51:00,19749.86
2024-01-05 12:52:00,19746.95
2024-01-05 12:53:00,19744.26
2024-01-05 12:54:00,19741.08
2024-01-05 12:55:00,19738.03
2024-01-05 12:56:00,19740.48
2024-01-05 12:57:00,19743.57
2024-01-05 12:58:00,19741.56
2024-01-05 12:59:00,19736.64
2024-01-05 13:00:00,19731.91
2024-01-05 13:01:00,19727.09
2024-01-05 13:02:00,19723.99
2024-01-05 13:03:00,19726.24
2024-01-05 13:04:00,19729.29
2024-01-05 13:05:00,19724.7
2024-01-05 13:06:00,19728.18
2024-01-05 13:07:00,19733.05
2024-01-05 13:08:00,19729.25
2024-01-05 13:09:00,19724.76
2024-01-05 13:10:00,19727.07
2024-01-05 13:11:00,19729.48
2024-01-05 13:12:00,19733.08
2024-01-05 13:13:00,19730.82
2024-01-05 13:14:00,19735.19
2024-01-05 13:15:00,19732.79
2024-01-05 13:16:00,19727.86
2024-01-05 13:17:00,19731.22
2024-01-05 13:18:00,19728.0
2024-01-05 13:19:00,19725.15
2024-01-05 13:20:00,19721.38
2024-01-05 13:21:00,19723.55
2024-01-05 13:22:00,19720.54
2024-01-05 13:23:00,19725.29
2024-01-05 13:24:00,19729.44
2024-01-05 13:25:00,19727.15
2024-01-05 13:26:00,19729.47
2024-01-05 13:27:00,19726.35
2024-01-05 13:28:00,19728.62
2024-01-05 13:29:00,19726.2
2024-01-05 13:30:00,19728.78
2024-01-05 13:31:00,19733.27
2024-01-05 13:32:00,19738.16
2024-01-05 13:33:00,19734.12
2024-01-05 13:34:00,19730.68
2024-01-05 13:35:00,19727.85
2024-01-05 13:36:00,19725.22
2024-01-05 13:37:00,19720.71
2024-01-05 13:38:00,19718.67
2024-01-05 13:39:00,19720.76
2024-01-05 13:40:00,19723.39
2024-01-05 13:41:00,19727.86
2024-01-05 13:42:00,19724.18
2024-01-05 13:43:00,19719.86
2024-01-05 13:44:00,19722.43
2024-01-05 13:45:00,19726.15
2024-01-05 13:46:00,19722.9
2024-01-05 13:47:00,19725.32
2024-01-05 13:48:00,19720.56
2024-01-05 13:49:00,19716.82
2024-01-05 13:50:00,19719.24
2024-01-05 13:51:00,19721.87
2024-01-05 13:52:00,19719.41
2024-01-05 13:53:00,19715.74
2024-01-05 13:54:00,19711.09
2024-01-05 13:55:00,19713.58
2024-01-05 13:56:00,19716.55
2024-01-05 13:57:00,19719.28
2024-01-05 13:58:00,19723.93
2024-01-05 13:59:00,19727.31
2024-01-05 14:00:00,19731.02
2024-01-05 14:01:00,19726.46
2024-01-05 14:02:00,19728.53
2024-01-05 14:03:00,19733.41
2024-01-05 14:04:00,19736.73
2024-01-05 14:05:00,19738.86
2024-01-05 14:06:00,19734.97
2024-01-05 14:07:00,19730.39
2024-01-05 14:08:00,19725.58
2024-01-05 14:09:00,19722.34
2024-01-05 14:10:00,19726.32
2024-01-05 14:11:00,19722.85
2024-01-05 14:12:00,19720.78
2024-01-05 14:13:00,19724.29
2024-01-05 14:14:00,19726.45
2024-01-05 14:15:00,19730.5
2024-01-05 14:16:00,19728.07
2024-01-05 14:17:00,19724.05
2024-01-05 14:18:00,19720.86
2024-01-05 14:19:00,19716.77
2024-01-05 14:20:00,19713.24
2024-01-05 14:21:00,19708.89
2024-01-05 14:22:00,19713.57
2024-01-05 14:23:00,19709.47
2024-01-05 14:24:00,19705.73
2024-01-05 14:25:00,19701.72
2024-01-05 14:26:00,19698.51
2024-01-05 14:27:00,19693.98
2024-01-05 14:28:00,19691.83
2024-01-05 14:29:00,19687.82
2024-01-05 14:30:00,19691.32
2024-01-05 14:31:00,19694.33
2024-01-05 14:32:00,19696.96
2024-01-05 14:33:00,19693.24
2024-01-05 14:34:00,19688.39
2024-01-05 14:35:00,19690.7
2024-01-05 14:36:00,19687.67
2024-01-05 14:37:00,19685.41
2024-01-05 14:38:00,19682.18
2024-01-05 14:39:00,19680.17
2024-01-05 14:40:00,19683.25
2024-01-05 14:41:00,19679.74
2024-01-05 14:42:00,19677.32
2024-01-05 14:43:00,19681.45
2024-01-05 14:44:00,19684.49
2024-01-05 14:45:00,19679.96
2024-01-05 14:46:00,19682.62
2024-01-05 14:47:00,19677.73
2024-01-05 14:48:00,19672.9
2024-01-05 14:49:00,19668.3
2024-01-05 14:50:00,19672.98
2024-01-05 14:51:00,19668.2
2024-01-05 14:52:00,19671.47
2024-01-05 14:53:00,19667.51
2024-01-05 14:54:00,19669.9
2024-01-05 14:55:00,19666.08
2024-01-05 14:56:00,19662.45
2024-01-05 14:57:00,19657.75
2024-01-05 14:58:00,19662.46
2024-01-05 14:59:00,19665.8
2024-01-05 15:00:00,19670.67
2024-01-05 15:01:00,19675.44
2024-01-05 15:02:00,19672.17
2024-01-05 15:03:00,19667.52
2024-01-05 15:04:00,19662.67
2024-01-05 15:05:00,19664.76
2024-01-05 15:06:00,19660.77
2024-01-05 15:07:00,19657.91
2024-01-05 15:08:00,19653.04
2024-01-05 15:09:00,19656.06
2024-01-05 15:10:00,19659.92
2024-01-05 15:11:00,19657.19
2024-01-05 15:12:00,19660.2
2024-01-05 15:13:00,19656.13
2024-01-05 15:14:00,19653.69
2024-01-05 15:15:00,19658.58
2024-01-05 15:16:00,19661.93
2024-01-05 15:17:00,19666.75
2024-01-05 15:18:00,19670.95
2024-01-05 15:19:00,19674.69
2024-01-05 15:20:00,19677.38
2024-01-05 15:21:00,19681.65
2024-01-05 15:22:00,19677.86
2024-01-05 15:23:00,19673.1
2024-01-05 15:24:00,19670.88
2024-01-05 15:25:00,19668.65
2024-01-05 15:26:00,19672.89
2024-01-05 15:27:00,19668.46
2024-01-05 15:28:00,19672.32
2024-01-05 15:29:00,19670.14
2024-01-05 15:30:00,19673.69
2024-01-08 09:15:00,19684.42
2024-01-08 09:16:00,19689.34
2024-01-08 09:17:00,19685.33
2024-01-08 09:18:00,19682.7
2024-01-08 09:19:00,19678.53
2024-01-08 09:20:00,19674.97
2024-01-08 09:21:00,19679.65
2024-01-08 09:22:00,19676.39
2024-01-08 09:23:00,19679.04
2024-01-08 09:24:00,19674.87
2024-01-08 09:25:00,19677.84
2024-01-08 09:26:00,19674.13
2024-01-08 09:27:00,19670.08
2024-01-08 09:28:00,19674.62
2024-01-08 09:29:00,19678.49
2024-01-08 09:30:00,19681.91
2024-01-08 09:31:00,19684.57
2024-01-08 09:32:00,19687.35
2024-01-08 09:33:00,19690.63
2024-01-08 09:34:00,19693.98
2024-01-08 09:35:00,19690.63
2024-01-08 09:36:00,19687.12
2024-01-08 09:37:00,19690.79
2024-01-08 09:38:00,19693.78
2024-01-08 09:39:00,19698.78
2024-01-08 09:40:00,19701.01
2024-01-08 09:41:00,19704.95
2024-01-08 09:42:00,19707.29
2024-01-08 09:43:00,19704.35
2024-01-08 09:44:00,19701.57
2024-01-08 09:45:00,19698.95
2024-01-08 09:46:00,19696.89
2024-01-08 09:47:00,19699.19
2024-01-08 09:48:00,19703.44
2024-01-08 09:49:00,19701.09
2024-01-08 09:50:00,19704.46
2024-01-08 09:51:00,19701.19
2024-01-08 09:52:00,19696.58
2024-01-08 09:53:00,19693.99
2024-01-08 09:54:00,19689.68
2024-01-08 09:55:00,19693.95
2024-01-08 09:56:00,19691.92
2024-01-08 09:57:00,19696.74
2024-01-08 09:58:00,19701.25
2024-01-08 09:59:00,19696.55
2024-01-08 10:00:00,19692.32
2024-01-08 10:01:00,19695.85
2024-01-08 10:02:00,19692.47
2024-01-08 10:03:00,19696.21
2024-01-08 10:04:00,19691.44
2024-01-08 10:05:00,19693.48
2024-01-08 10:06:00,19695.62
2024-01-08 10:07:00,19691.4
2024-01-08 10:08:00,19695.4
2024-01-08 10:09:00,19698.04
2024-01-08 10:10:00,19695.49
2024-01-08 10:11:00,19691.25
2024-01-08 10:12:00,19688.06
2024-01-08 10:13:00,19692.55
2024-01-08 10:14:00,19690.29
2024-01-08 10:15:00,19693.53
2024-01-08 10:16:00,19696.82
2024-01-08 10:17:00,19692.95
2024-01-08 10:18:00,19696.34
2024-01-08 10:19:00,19693.27
2024-01-08 10:20:00,19695.74
2024-01-08 10:21:00,19691.32
2024-01-08 10:22:00,19687.07
2024-01-08 10:23:00,19691.94
2024-01-08 10:24:00,19688.46
2024-01-08 10:25:00,19686.41
2024-01-08 10:26:00,19689.39
2024-01-08 10:27:00,19692.83
2024-01-08 10:28:00,19696.35
2024-01-08 10:29:00,19700.57
2024-01-08 10:30:00,19705.47
2024-01-08 10:31:00,19707.84
2024-01-08 10:32:00,19711.07
2024-01-08 10:33:00,19714.11
2024-01-08 10:34:00,19716.78
2024-01-08 10:35:00,19721.77
2024-01-08 10:36:00,19725.9
2024-01-08 10:37:00,19721.84
2024-01-08 10:38:00,19726.46
2024-01-08 10:39:00,19722.65
2024-01-08 10:40:00,19727.07
2024-01-08 10:41:00,19729.77
2024-01-08 10:42:00,19726.46
2024-01-08 10:43:00,19722.3
2024-01-08 10:44:00,19725.19
2024-01-08 10:45:00,19722.62
2024-01-08 10:46:00,19727.53
2024-01-08 10:47:00,19732.39
2024-01-08 10:48:00,19729.72
2024-01-08 10:49:00,19733.15
2024-01-08 10:50:00,19729.64
2024-01-08 10:51:00,19732.73
2024-01-08 10:52:00,19734.94
2024-01-08 10:53:00,19731.02
2024-01-08 10:54:00,19734.18
2024-01-08 10:55:00,19738.54
2024-01-08 10:56:00,19742.97
2024-01-08 10:57:00,19739.5
2024-01-08 10:58:00,19742.49
2024-01-08 10:59:00,19745.74
2024-01-08 11:00:00,19741.44
2024-01-08 11:01:00,19738.72
2024-01-08 11:02:00,19734.82
2024-01-08 11:03:00,19738.7
2024-01-08 11:04:00,19734.26
2024-01-08 11:05:00,19737.07
2024-01-08 11:06:00,19733.0
2024-01-08 11:07:00,19737.98
2024-01-08 11:08:00,19742.22
2024-01-08 11:09:00,19745.58
2024-01-08 11:10:00,19747.72
2024-01-08 11:11:00,19750.83
2024-01-08 11:12:00,19753.26
2024-01-08 11:13:00,19749.09
2024-01-08 11:14:00,19751.9
2024-01-08 11:15:00,19747.9
2024-01-08 11:16:00,19752.13
2024-01-08 11:17:00,19749.32
2024-01-08 11:18:00,19752.34
2024-01-08 11:19:00,19749.73
2024-01-08 11:20:00,19752.69
2024-01-08 11:21:00,19750.06
2024-01-08 11:22:00,19754.53
2024-01-08 11:23:00,19759.46
2024-01-08 11:24:00,19754.72
2024-01-08 11:25:00,19756.92
2024-01-08 11:26:00,19754.49
2024-01-08 11:27:00,19749.72
2024-01-08 11:28:00,19745.99
2024-01-08 11:29:00,19743.59
2024-01-08 11:30:00,19746.66
2024-01-08 11:31:00,19749.2
2024-01-08 11:32:00,19752.64
2024-01-08 11:33:00,19755.35
2024-01-08 11:34:00,19758.69
2024-01-08 11:35:00,19755.26
2024-01-08 11:36:00,19758.52
2024-01-08 11:37:00,19756.29
2024-01-08 11:38:00,19753.54
2024-01-08 11:39:00,19756.04
2024-01-08 11:40:00,19752.66
2024-01-08 11:41:00,19748.64
2024-01-08 11:42:00,19744.31
2024-01-08 11:43:00,19741.66
2024-01-08 11:44:00,19737.74
2024-01-08 11:45:00,19739.94
2024-01-08 11:46:00,19744.22
2024-01-08 11:47:00,19748.46
2024-01-08 11:48:00,19744.65
2024-01-08 11:49:00,19740.38
2024-01-08 11:50:00,19742.58
2024-01-08 11:51:00,19745.72
2024-01-08 11:52:00,19749.75
2024-01-08 11:53:00,19754.25
2024-01-08 11:54:00,19757.4
2024-01-08 11:55:00,19760.28
2024-01-08 11:56:00,19764.67
2024-01-08 11:57:00,19768.52
2024-01-08 11:58:00,19771.79
2024-01-08 11:59:00,19767.57
2024-01-08 12:00:00,19771.31
2024-01-08 12:01:00,19775.0
2024-01-08 12:02:00,19779.94
2024-01-08 12:03:00,19784.87
2024-01-08 12:04:00,19787.86
2024-01-08 12:05:00,19790.27
2024-01-08 12:06:00,19785.6
2024-01-08 12:07:00,19782.03
2024-01-08 12:08:00,19784.61
2024-01-08 12:09:00,19782.25
2024-01-08 12:10:00,19785.1
2024-01-08 12:11:00,19781.09
2024-01-08 12:12:00,19776.59
2024-01-08 12:13:00,19774.59
2024-01-08 12:14:00,19769.9
2024-01-08 12:15:00,19773.08
2024-01-08 12:16:00,19768.26
2024-01-08 12:17:00,19772.31
2024-01-08 12:18:00,19776.16
2024-01-08 12:19:00,19771.39
2024-01-08 12:20:00,19769.1
2024-01-08 12:21:00,19771.89
2024-01-08 12:22:00,19769.4
2024-01-08 12:23:00,19764.55
2024-01-08 12:24:00,19760.06
2024-01-08 12:25:00,19758.04
2024-01-08 12:26:00,19754.08
2024-01-08 12:27:00,19751.91
2024-01-08 12:28:00,19755.64
2024-01-08 12:29:00,19759.31
2024-01-08 12:30:00,19763.55
2024-01-08 12:31:00,19759.53
2024-01-08 12:32:00,19754.89
2024-01-08 12:33:00,19751.04
2024-01-08 12:34:00,19755.45
2024-01-08 12:35:00,19758.46
2024-01-08 12:36:00,19753.62
2024-01-08 12:37:00,19757.83
2024-01-08 12:38:00,19754.78
2024-01-08 12:39:00,19758.44
2024-01-08 12:40:00,19762.69
2024-01-08 12:41:00,19767.01
2024-01-08 12:42:00,19764.22
2024-01-08 12:43:00,19759.61
2024-01-08 12:44:00,19763.85
2024-01-08 12:45:00,19761.81
2024-01-08 12:46:00,19765.82
2024-01-08 12:47:00,19763.76
2024-01-08 12:48:00,19760.64
2024-01-08 12:49:00,19764.63
2024-01-08 12:50:00,19767.75
2024-01-08 12:51:00,19770.08
2024-01-08 12:52:00,19772.91
2024-01-08 12:53:00,19775.1
2024-01-08 12:54:00,19779.84
2024-01-08 12:55:00,19775.55
2024-01-08 12:56:00,19778.99
2024-01-08 12:57:00,19781.97
2024-01-08 12:58:00,19777.37
2024-01-08 12:59:00,19780.49
2024-01-08 13:00:00,19783.77
2024-01-08 13:01:00,19786.93
2024-01-08 13:02:00,19790.13
2024-01-08 13:03:00,19785.49
2024-01-08 13:04:00,19789.29
2024-01-08 13:05:00,19792.21
2024-01-08 13:06:00,19789.07
2024-01-08 13:07:00,19792.15
2024-01-08 13:08:00,19788.0
2024-01-08 13:09:00,19790.87
2024-01-08 13:10:00,19793.42
2024-01-08 13:11:00,19796.42
2024-01-08 13:12:00,19793.29
2024-01-08 13:13:00,19789.75
2024-01-08 13:14:00,19787.3
2024-01-08 13:15:00,19792.2
2024-01-08 13:16:00,19795.55
2024-01-08 13:17:00,19798.81
2024-01-08 13:18:00,19794.05
2024-01-08 13:19:00,19791.52
2024-01-08 13:20:00,19795.43
2024-01-08 13:21:00,19790.68
2024-01-08 13:22:00,19793.78
2024-01-08 13:23:00,19788.78
2024-01-08 13:24:00,19783.96
2024-01-08 13:25:00,19781.0
2024-01-08 13:26:00,19778.86
2024-01-08 13:27:00,19783.83
2024-01-08 13:28:00,19786.88
2024-01-08 13:29:00,19791.35
2024-01-08 13:30:00,19786.65
2024-01-08 13:31:00,19783.3
2024-01-08 13:32:00,19779.54
2024-01-08 13:33:00,19776.94
2024-01-08 13:34:00,19781.68
2024-01-08 13:35:00,19777.88
2024-01-08 13:36:00,19774.93
2024-01-08 13:37:00,19777.78
2024-01-08 13:38:00,19774.72
2024-01-08 13:39:00,19777.59
2024-01-08 13:40:00,19780.21
2024-01-08 13:41:00,19784.48
2024-01-08 13:42:00,19780.56
2024-01-08 13:43:00,19775.88
2024-01-08 13:44:00,19780.02
2024-01-08 13:45:00,19776.76
2024-01-08 13:46:00,19778.89
2024-01-08 13:47:00,19781.72
2024-01-08 13:48:00,19779.51
2024-01-08 13:49:00,19784.02
2024-01-08 13:50:00,19786.8
2024-01-08 13:51:00,19791.65
2024-01-08 13:52:00,19788.35
2024-01-08 13:53:00,19792.17
2024-01-08 13:54:00,19788.96
2024-01-08 13:55:00,19792.18
2024-01-08 13:56:00,19787.21
2024-01-08 13:57:00,19791.58
2024-01-08 13:58:00,19789.01
2024-01-08 13:59:00,19785.68
2024-01-08 14:00:00,19783.16
2024-01-08 14:01:00,19780.58
2024-01-08 14:02:00,19784.87
2024-01-08 14:03:00,19780.41
2024-01-08 14:04:00,19777.78
2024-01-08 14:05:00,19781.16
2024-01-08 14:06:00,19784.3
2024-01-08 14:07:00,19779.43
2024-01-08 14:08:00,19784.21
2024-01-08 14:09:00,19786.79
2024-01-08 14:10:00,19784.13
2024-01-08 14:11:00,19781.23
2024-01-08 14:12:00,19783.59
2024-01-08 14:13:00,19786.34
2024-01-08 14:14:00,19788.75
2024-01-08 14:15:00,19785.26
2024-01-08 14:16:00,19782.72
2024-01-08 14:17:00,19780.12
2024-01-08 14:18:00,19776.88
2024-01-08 14:19:00,19780.76
2024-01-08 14:20:00,19776.77
2024-01-08 14:21:00,19781.36
2024-01-08 14:22:00,19784.69
2024-01-08 14:23:00,19781.64
2024-01-08 14:24:00,19777.13
2024-01-08 14:25:00,19774.91
2024-01-08 14:26:00,19778.34
2024-01-08 14:27:00,19781.8
2024-01-08 14:28:00,19778.69
2024-01-08 14:29:00,19776.42
2024-01-08 14:30:00,19773.78
2024-01-08 14:31:00,19770.4
2024-01-08 14:32:00,19773.09
2024-01-08 14:33:00,19775.36
2024-01-08 14:34:00,19779.62
2024-01-08 14:35:00,19777.19
2024-01-08 14:36:00,19780.96
2024-01-08 14:37:00,19783.73
2024-01-08 14:38:00,19781.54
2024-01-08 14:39:00,19778.34
2024-01-08 14:40:00,19781.62
2024-01-08 14:41:00,19779.04
2024-01-08 14:42:00,19781.76
2024-01-08 14:43:00,19786.03
2024-01-08 14:44:00,19790.0
2024-01-08 14:45:00,19785.91
2024-01-08 14:46:00,19788.05
2024-01-08 14:47:00,19783.7
2024-01-08 14:48:00,19786.26
2024-01-08 14:49:00,19790.38
2024-01-08 14:50:00,19793.64
2024-01-08 14:51:00,19791.51
2024-01-08 14:52:00,19786.58
2024-01-08 14:53:00,19791.36
2024-01-08 14:54:00,19793.75
2024-01-08 14:55:00,19790.05
2024-01-08 14:56:00,19788.02
2024-01-08 14:57:00,19785.85
2024-01-08 14:58:00,19783.5
2024-01-08 14:59:00,19779.5
2024-01-08 15:00:00,19782.79
2024-01-08 15:01:00,19785.27
2024-01-08 15:02:00,19780.7
2024-01-08 15:03:00,19778.32
2024-01-08 15:04:00,19773.65
2024-01-08 15:05:00,19775.79
2024-01-08 15:06:00,19780.36
2024-01-08 15:07:00,19783.43
2024-01-08 15:08:00,19779.44
2024-01-08 15:09:00,19781.99
2024-01-08 15:10:00,19778.8
2024-01-08 15:11:00,19774.57
2024-01-08 15:12:00,19779.35
2024-01-08 15:13:00,19782.96
2024-01-08 15:14:00,19787.44
2024-01-08 15:15:00,19783.05
2024-01-08 15:16:00,19778.2
2024-01-08 15:17:00,19775.36
2024-01-08 15:18:00,19772.89
2024-01-08 15:19:00,19770.85
2024-01-08 15:20:00,19773.65
2024-01-08 15:21:00,19768.85
2024-01-08 15:22:00,19764.57
2024-01-08 15:23:00,19768.06
2024-01-08 15:24:00,19772.57
2024-01-08 15:25:00,19775.73
2024-01-08 15:26:00,19773.4
2024-01-08 15:27:00,19776.88
2024-01-08 15:28:00,19780.65
2024-01-08 15:29:00,19777.67
2024-01-08 15:30:00,19774.46
2024-01-09 09:15:00,19769.55
2024-01-09 09:16:00,19771.65
2024-01-09 09:17:00,19768.52
2024-01-09 09:18:00,19765.93
2024-01-09 09:19:00,19767.96
2024-01-09 09:20:00,19764.66
2024-01-09 09:21:00,19768.28
2024-01-09 09:22:00,19764.09
2024-01-09 09:23:00,19760.21
2024-01-09 09:24:00,19765.21
2024-01-09 09:25:00,19768.2
2024-01-09 09:26:00,19765.67
2024-01-09 09:27:00,19760.78
2024-01-09 09:28:00,19762.84
2024-01-09 09:29:00,19766.09
2024-01-09 09:30:00,19762.75
2024-01-09 09:31:00,19759.64
2024-01-09 09:32:00,19756.88
2024-01-09 09:33:00,19753.33
2024-01-09 09:34:00,19748.6
2024-01-09 09:35:00,19744.84
2024-01-09 09:36:00,19741.96
2024-01-09 09:37:00,19737.57
2024-01-09 09:38:00,19741.71
2024-01-09 09:39:00,19739.54
2024-01-09 09:40:00,19742.68
2024-01-09 09:41:00,19740.05
2024-01-09 09:42:00,19737.61
2024-01-09 09:43:00,19733.05
2024-01-09 09:44:00,19738.04
2024-01-09 09:45:00,19742.73
2024-01-09 09:46:00,19745.91
2024-01-09 09:47:00,19748.12
2024-01-09 09:48:00,19752.99
2024-01-09 09:49:00,19748.47
2024-01-09 09:50:00,19745.16
2024-01-09 09:51:00,19748.49
2024-01-09 09:52:00,19744.28
2024-01-09 09:53:00,19742.21
2024-01-09 09:54:00,19746.79
2024-01-09 09:55:00,19749.61
2024-01-09 09:56:00,19747.01
2024-01-09 09:57:00,19749.12
2024-01-09 09:58:00,19752.05
2024-01-09 09:59:00,19748.73
2024-01-09 10:00:00,19746.38
2024-01-09 10:01:00,19743.76
2024-01-09 10:02:00,19747.87
2024-01-09 10:03:00,19751.78
2024-01-09 10:04:00,19756.23
2024-01-09 10:05:00,19753.38
2024-01-09 10:06:00,19757.96
2024-01-09 10:07:00,19761.4
2024-01-09 10:08:00,19764.13
2024-01-09 10:09:00,19768.7
2024-01-09 10:10:00,19765.94
2024-01-09 10:11:00,19770.03
2024-01-09 10:12:00,19774.4
2024-01-09 10:13:00,19778.89
2024-01-09 10:14:00,19774.73
2024-01-09 10:15:00,19770.63
2024-01-09 10:16:00,19773.18
2024-01-09 10:17:00,19776.66
2024-01-09 10:18:00,19779.37
2024-01-09 10:19:00,19775.99
2024-01-09 10:20:00,19778.96
2024-01-09 10:21:00,19783.66
2024-01-09 10:22:00,19779.71
2024-01-09 10:23:00,19783.08
2024-01-09 10:24:00,19785.69
2024-01-09 10:25:00,19788.31
2024-01-09 10:26:00,19784.29
2024-01-09 10:27:00,19786.41
2024-01-09 10:28:00,19789.11
2024-01-09 10:29:00,19792.31
2024-01-09 10:30:00,19796.57
2024-01-09 10:31:00,19791.65
2024-01-09 10:32:00,19793.66
2024-01-09 10:33:00,19795.73
2024-01-09 10:34:00,19800.42
2024-01-09 10:35:00,19803.75
2024-01-09 10:36:00,19800.6
2024-01-09 10:37:00,19798.38
2024-01-09 10:38:00,19795.57
2024-01-09 10:39:00,19798.96
2024-01-09 10:40:00,19803.62
2024-01-09 10:41:00,19799.17
2024-01-09 10:42:00,19796.96
2024-01-09 10:43:00,19800.68
2024-01-09 10:44:00,19803.83
2024-01-09 10:45:00,19808.73
2024-01-09 10:46:00,19812.08
2024-01-09 10:47:00,19814.85
2024-01-09 10:48:00,19816.91
2024-01-09 10:49:00,19819.65
2024-01-09 10:50:00,19823.08
2024-01-09 10:51:00,19818.82
2024-01-09 10:52:00,19816.08
2024-01-09 10:53:00,19813.6
2024-01-09 10:54:00,19811.42
2024-01-09 10:55:00,19815.76
2024-01-09 10:56:00,19819.31
2024-01-09 10:57:00,19823.12
2024-01-09 10:58:00,19827.31
2024-01-09 10:59:00,19822.68
2024-01-09 11:00:00,19818.72
2024-01-09 11:01:00,19823.2
2024-01-09 11:02:00,19826.95
2024-01-09 11:03:00,19822.17
2024-01-09 11:04:00,19825.57
2024-01-09 11:05:00,19830.47
2024-01-09 11:06:00,19826.26
2024-01-09 11:07:00,19822.02
2024-01-09 11:08:00,19819.19
2024-01-09 11:09:00,19822.23
2024-01-09 11:10:00,19826.23
2024-01-09 11:11:00,19822.2
2024-01-09 11:12:00,19817.21
2024-01-09 11:13:00,19813.48
2024-01-09 11:14:00,19818.23
2024-01-09 11:15:00,19821.53
2024-01-09 11:16:00,19817.43
2024-01-09 11:17:00,19813.79
2024-01-09 11:18:00,19816.37
2024-01-09 11:19:00,19814.05
2024-01-09 11:20:00,19816.88
2024-01-09 11:21:00,19814.74
2024-01-09 11:22:00,19818.65
2024-01-09 11:23:00,19822.58
2024-01-09 11:24:00,19818.22
2024-01-09 11:25:00,19820.51
2024-01-09 11:26:00,19824.92
2024-01-09 11:27:00,19821.11
2024-01-09 11:28:00,19824.49
2024-01-09 11:29:00,19828.7
2024-01-09 11:30:00,19824.62
2024-01-09 11:31:00,19829.02
2024-01-09 11:32:00,19831.59
2024-01-09 11:33:00,19829.16
2024-01-09 11:34:00,19825.2
2024-01-09 11:35:00,19829.18
2024-01-09 11:36:00,19832.81
2024-01-09 11:37:00,19829.14
2024-01-09 11:38:00,19825.17
2024-01-09 11:39:00,19829.92
2024-01-09 11:40:00,19832.52
2024-01-09 11:41:00,19836.16
2024-01-09 11:42:00,19831.62
2024-01-09 11:43:00,19827.38
2024-01-09 11:44:00,19824.53
2024-01-09 11:45:00,19828.75
2024-01-09 11:46:00,19832.63
2024-01-09 11:47:00,19828.27
2024-01-09 11:48:00,19825.03
2024-01-09 11:49:00,19821.82
2024-01-09 11:50:00,19817.8
2024-01-09 11:51:00,19822.69
2024-01-09 11:52:00,19819.43
2024-01-09 11:53:00,19814.52
2024-01-09 11:54:00,19811.96
2024-01-09 11:55:00,19816.28
2024-01-09 11:56:00,19814.15
2024-01-09 11:57:00,19811.67
2024-01-09 11:58:00,19814.95
2024-01-09 11:59:00,19817.88
2024-01-09 12:00:00,19813.94
2024-01-09 12:01:00,19816.63
2024-01-09 12:02:00,19814.54
2024-01-09 12:03:00,19816.82
2024-01-09 12:04:00,19813.97
2024-01-09 12:05:00,19816.0
2024-01-09 12:06:00,19812.03
2024-01-09 12:07:00,19807.43
2024-01-09 12:08:00,19804.14
2024-01-09 12:09:00,19801.02
2024-01-09 12:10:00,19796.15
2024-01-09 12:11:00,19793.13
2024-01-09 12:12:00,19796.89
2024-01-09 12:13:00,19794.09
2024-01-09 12:14:00,19796.98
2024-01-09 12:15:00,19800.0
2024-01-09 12:16:00,19795.19
2024-01-09 12:17:00,19799.87
2024-01-09 12:18:00,19803.54
2024-01-09 12:19:00,19807.03
2024-01-09 12:20:00,19803.43
2024-01-09 12:21:00,19806.66
2024-01-09 12:22:00,19810.56
2024-01-09 12:23:00,19812.97
2024-01-09 12:24:00,19817.68
